Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2018_BTC_7390_3,ACE38/TECH/KOK(R/IFB/16-17/320,TN_64_03,TN_64_03 Improvement of village road with Interlocking Concrete Block Pavement including 2 Nos. Culvert from Kopragaon Brahma Mandir to Adibashi village via Gurufella PWD Road under Gardenpur VCDC under BTC for the year 2016-17 under SOPD-G Fund for,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,19-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"93,98,694",Anindra Basumatary,9398577.53,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SOPD,False,True,Repair and Restoration,{'improvement': 1}
2018_BTC_7477_4,ACE-05/CHN/IFB/2018-19/35,TN_68_4,TN_68_4 Construction of one 4.00 x 4.00m triple cells RCC Box Culvert at Dwima Gathwn village connection road from Silbari Monakocha to Batabari village road in Chirang District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jun-2018 05:00 PM,NA ,180.0,No ,No,Offline,15-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"49,99,960",ORGENGWRA BASUMATARY,4999960.53,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_7522_4,ACE41/TECH/FASFC/KOK/18-19/13,TN_82_04,TN_82_04 Protection works for Embankment of Bridge Approaches for RCC Bridge No.2/1 and 2/2 on Kokrajhar Monakocha Road under 5th Assam Finance commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,29-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,66,66,685",MANIRAJ BRAHMA,17800028.0,Accepted-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 1, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_7675_2,ACE40/TECH/5thFC/BAK/18-19/26,TN_91_2,TN_91_2 Const. of ICBP from Geruapara Chaibari to Hazira with 1 No. Slab Culvert,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Jun-2018 03:00 PM,NA ,180.0,No ,No,Offline,06-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"56,07,477",Biswajit Debnath,5981360.14,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_7684_10,ACE41/TECH/FASFC/KOK/18-19/18,TN_97_10,TN_97_10 Const. of road (CC block) from Diajijori ME School to Kerkamuri overdrop with 2 Nos. RCC box culvert (1.5 Km) under Haloadal VCDC under 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,17-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"92,60,520",Mananjay Daimary,9890000.0,Accepted-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_7684_11,ACE41/TECH/FASFC/KOK/18-19/18,TN_97_11,TN_97_11 Const. of CC Block Road from Kailash Roy House to Gohai Kamal Ali including 2Nos RCC box culvert at Majpara Village under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,17-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"92,60,578",Mananjay Daimary,9890000.0,Accepted-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_7684_3,ACE41/TECH/FASFC/KOK/18-19/18,TN_97_03,TN_97_03 Black topping of road from Panbari to Chanabari along with 3 Nos. of RCC box culvert under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,17-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"87,99,441",Sudem Basumatary,9411288.0,Accepted-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_7684_9,ACE41/TECH/FASFC/KOK/18-19/18,TN_97_09,TN_97_09 Construction of Road (CC Block) and one RCC culvert at Barmanpara to Social Welfare Office approach road (under Titaguri VCDC) under 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,17-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"96,16,785",Mananjay Daimary,10270000.0,Accepted-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_7832_2,ACE36/TECH/UDL/FASFC/18-19/18,TN_90_2,TN_90_2 Construction of RCC Box culvert at Pathor Nadi River with sand Gravelling to Khoirajhar Village Road under Udalguri (RandB) Division under 5th Assam State Finance Commission for the year 2017-18 (Construction of RCC Salb Culvert of 2.00m,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Jul-2018 10:30 AM,NA ,180.0,No ,No,Offline,24-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"27,76,220",Md. Nashir Ali,2970446.0,Accepted-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 2, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_7859_3,ACE66/E-Tender/BTC/2016-17/138,TN_127_03,TN_127_03 Const. of road with ICBP from Satyapur D.K. road to Dwigurpur with 2 nos. RCC Culvert under BTC for the year 2016-17 under SOPD Fund for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Jul-2018 10:00 AM,NA ,180.0,No ,No,Offline,27-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"98,89,554",BHUBANESWAR BARUAH,9889000.0,Accepted-AOC,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,SOPD,False,True,Others,
2018_BTC_8219_1,ACE101/TECH/BTC/BADP/11-12/113,TN_156_i,TN_156_i Construction of RCC drain including culvert at Jharbari Bazar under BADP(SCA) for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Aug-2018 04:00 PM,NA ,180.0,No ,No,Offline,28-Aug-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"29,69,618",Dwmwilu Brahma,2969595.21,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_8219_2,ACE101/TECH/BTC/BADP/11-12/113,TN_156_ii,TN_156_ii Construction of RCC Box culvert 1 (one) No. at village Lalpur Pathorbari road under BADP(SCA) for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Aug-2018 04:00 PM,NA ,180.0,No ,No,Offline,28-Aug-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"29,99,969",Anindra Basumatary,2999947.96,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_8703_1,ACE45/PWD/BTC/OTSG/18-19/56,TN_197_01,TN_197_01 Constn. of Road with the provision of BM and SDBC from Kutabagra to Modati via Debitola Bazar with 2 Nos. of Bridges and No.1 Box culvert in Kokrajhar Dist. under One Time Special Grant 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Sep-2018 10:30 AM,NA ,180.0,No ,No,Offline,10-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"11,89,52,193",JACK and JILL CONSTRUCTION,118940446.84,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_8721_1,ACE38/TECH/KOK(R/IFB/16-17/370,TN_No_181,"TN_No_181 Construction of Road from Shahapur village to PMGSY connection road, Gaurangtary near Ash Dyke under CSR-CD through PWD on deposit work basis",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Sep-2018 06:55 PM,NA ,180.0,No ,No,Offline,09-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"69,97,787",JAGAT BRAHMA,6997778.2,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 1, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_8735_3,ACE-05/CHN/IFB/2018-19/85,TN_199_3,"TN_199_3 Construction of RCC Box Culvert (5.00m x 5.00m, 2 Cell) on Pashlabari Ballamguri road at Deotary village under AOP in BTAD for 2016-17.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Sep-2018 05:00 PM,NA ,180.0,No ,No,Offline,12-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"59,99,651",ABBAS ALI,5999630.0,Accepted-AOC,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_8772_4,ACE42/IFB/CHN/FASFC/2018-19/33,TN_204_4,TN_204_4 Construction of RCC Box Cell Culvert No.1/1 at Shyamthaibari Near Mwnbiram House under 5th Assam State Finance Commission for the year 2017-2018 in Chirang District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Sep-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"17,62,114",Gul kr Wary,1997841.0,Accepted-AOC,24-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_8880_3,ACE36/MSLPR(RB)/BADP/16-17/3,TN_206_3,TN_206_3 Construction of 1 No RCC Slab culvert at Madlijhara river on the Road from Barengabari Sutradharpara to Rahagaon village ( Earthwork and CC Block Pavement),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Oct-2018 01:00 PM,NA ,180.0,No ,No,Offline,23-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"48,45,719",DAREN CH GOYARY,5497863.68,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Monsoon,,False,True,Others,
2018_BTC_9176_4,ACE101/TECH/BTC/BADP/11-12/127,TN_225_iv,TN_225_iv Construction of road with 1 No. RCC 1 Cell culvert at Labanyapur village under BADP for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,12-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"66,07,716",MS PUJA ENTERPRISE,7498007.25,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
2018_BTC_9176_6,ACE101/TECH/BTC/BADP/11-12/127,TN_225_vi,TN_225_vi Construction of RRC Box Culvert 2x2 cell at Ultapani on Hatisar road under BADP for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,12-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"70,48,116",MS PUJA ENTERPRISE,7998002.89,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
2018_BTC_9179_2,ACE38/TECH/KOK(R/IFB/16-17/382,TN_229_02,TN_229_02 Construction of ICBP road from Dawaguri Jaraguri road to Iswary Basti with 2 Nos Box Culvert (L 0.920 Km) (Ch. 0.00m to Ch. 920.00m) under SCSP under Kokrajhar Rural Road Division in Gossaigaon LAC during 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Oct-2018 10:30 AM,NA ,180.0,No ,No,Offline,16-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"76,91,627",Lebendra Narzary,8729472.53,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
2018_BTC_9179_3,ACE38/TECH/KOK(R/IFB/16-17/382,TN_229_03,TN_229_03 Construction of ICBP road from Simoltapu Kashiabari road to Simaltapu PGR with 1 No. Box Culvert (L 1.360Km) (Ch. 0.00m to Ch. 1360.00m) under SCSP under Kokrajhar Rural Road Division in Gossaigaon LAC during 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Oct-2018 10:30 AM,NA ,180.0,No ,No,Offline,16-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"83,96,479",Lebendra Narzary,9529347.22,Accepted-AOC,28-Mar-2020,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 1, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Post-Monsoon,,False,True,Others,
