Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department,is_flood_tender,positive_keywords_dict,negative_keywords_dict,Season,Scheme,Erosion,Roads_Bridges_Embkt,Response Type,Flood Response - Subhead
2020_DoWR_16357_1,SILCHAR/2019-20/SOPD-FDR/III,Reconstruction of almost Breached embankment at Manikpur including protection works on Dyke along L/B of Borak from Masimpur to Katakhal,Reconstruction of almost Breached embankment at Manikpur including protection works on Dyke along L/B of Borak from Masimpur to Katakhal,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Feb-2020 06:00 PM,NA ,180.0,No ,No,Online,29-Feb-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,SILCHAR,788001.0,3.0,"6,47,11,952",GTC-UCNC JV,64129982.83,Accepted-AOC,02-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Repair and Restoration,{'reconstruction': 2}
2020_DoWR_16600_1,NALBARI/2019-20/SOPD-FDR/III,Reconstruction of breached like damage embankment at Bhagabatipara area along with improvement of R/B embankment of Nadla along with A/E measures at different reaches under SOPD-FDR for the year 2019-20.,Reconstruction of breached like damage embankment at Bhagabatipara area along with improvement of R/B embankment of Nadla along with A/E measures at different reaches under SOPD-FDR for the year 2019-20.,Works,Open Tender,Works,Civil Works,No,No,NA ,17-Feb-2020 06:00 PM,NA ,180.0,No ,No,Online,10-Mar-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,DIPHU,782460.0,3.0,"8,86,82,695",M/S ZED ENGINEERS-ARIFUDDIN AHMED JV,82785301.69,Accepted-AOC,03-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 4, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 2, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,True,Repair and Restoration,"{'improvement': 2, 'reconstruction': 2}"
2020_DoWR_16648_1,GOALPARA/2019-20/SDRF/I,"Immediate measures for restoration of B/dyke from Kharmuza to Nichinpur from Ch. 10,000m to Ch. 1,400m, Ch. 17,500m to Ch. 17,9000m and Ch. 27,000m to Ch. 32,000m under SDRF for 2019-20.","Immediate measures for restoration of B/dyke from Kharmuza to Nichinpur from Ch. 10,000m to Ch. 1,400m, Ch. 17,500m to Ch. 17,9000m and Ch. 27,000m to Ch. 32,000m under SDRF for 2019-20.",Works,Open Tender,Works,Civil Works,No,No,NA ,18-Feb-2020 06:00 PM,NA ,180.0,No ,No,Online,28-Feb-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,GOALPARA,783101.0,3.0,"1,49,99,956",ANKUR DUTTA,11924913.95,Accepted-AOC,02-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 3, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 2}
2020_DoWR_16683_1,SIV/SDRF/BHATIAPAR/2019-20/1,I/M for restoration of breach like damages at Bhatiapar on the dyke of Dikhow Bund L/Bank from A.T. Road to Namdang Outfall under SDRF for the year 2019-20 (Package 3),I/M for restoration of breach like damages at Bhatiapar on the dyke of Dikhow Bund L/Bank from A.T. Road to Namdang Outfall under SDRF for the year 2019-20 (Package 3),Works,Open Tender,Works,Civil Works,No,No,NA ,20-Feb-2020 06:00 PM,NA ,180.0,No ,No,Online,02-Mar-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Sivasagar,785640.0,3.0,"43,69,201",ADITYA DOWARAH,3670046.0,Accepted-AOC,16-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 3, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 2, 'Trench': 0, 'Breach': 2, 'Culvert': 0, 'Sluice': 0, 'Dyke': 2, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 2}
2020_DoWR_16734_1,NALBARI/2019-20/SOPD-FDR/IV,improvement of Noona R-B embkt. along with A-E measures,Reconstruction of breached like damage embkt. at U-S D-S of Rly. Line along with improvement of Noona R-B embkt. along with A-E measures at different reaches under SOPD-FDR for the year 2019- 20,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Feb-2020 06:00 PM,NA ,180.0,No ,No,Online,16-Mar-2020 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Nalbari,781335.0,3.0,"5,34,14,670",Sailen Kumar Sharma,48235252.63,Accepted-AOC,02-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 3, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 2, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,True,Repair and Restoration,"{'improvement': 2, 'reconstruction': 1}"
2020_DoWR_16735_1,PGP/2019-20/SDRF/I,river Kulshi at Ambari area from Ch.375.00m to Ch.775.50m,Immediate measures to recoup the damaged bank of river Kulshi at Ambari area from Ch.375.00m to Ch.775.50m under SDRF for 2019-20.,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Feb-2020 06:00 PM,NA ,180.0,No ,No,Online,03-Mar-2020 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Mirza,781101.0,3.0,"1,99,94,991",APURBA BARUA,16218500.49,Accepted-AOC,02-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 2, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 1, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,False,Immediate Measures,"{'sdrf': 2, 'immediate': 1}"
2020_DoWR_17058_2,NALBARI/2019-20/SDRF/I,Immediate measures to M.E. along B/B of river Pagladia from G.K. Ali to N.T. Road -Ph-I (U/S) (Bank Restoration works at 4th Km Majusiral on R/B ) for 2019-20 under SDRF RETENDER,Immediate measures to M.E. along B/B of river Pagladia from G.K. Ali to N.T. Road -Ph-I (U/S) (Bank Restoration works at 4th Km Majusiral on R/B ) for 2019-20 under SDRF,Works,Open Tender,Works,Civil Works,No,No,NA ,19-Mar-2020 06:00 PM,NA ,180.0,No ,No,Online,23-Apr-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,NALBARI,781335.0,3.0,"1,89,74,857",DILNUR ALI,16605201.33,Accepted-AOC,03-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 3, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 2}
2020_DoWR_17137_1,JOR/SDRF/GELABEEL/2019-20/1,Immediate measures to restore Namtemera area from the flood damages of river Gelabeel under SDRF for 2019-20.,Immediate measures to restore Namtemera area from the flood damages of river Gelabeel under SDRF for 2019-20.,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Mar-2020 06:00 PM,NA ,180.0,No ,No,Online,23-Mar-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Bokakhat,785612.0,3.0,"2,89,91,959",ADITYA DOWARAH,24063326.0,Accepted-AOC,05-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 3, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,False,Immediate Measures,"{'sdrf': 3, 'immediate': 2}"
2020_DoWR_17162_1,TEZPUR/2019-20/SOPD-G/I,A/E measures to protect Berajan-Rajgarh area from the flood devastation of river Jiabharali on its Right Bank under SOPD for 2019-20,A/E measures to protect Berajan-Rajgarh area from the flood devastation of river Jiabharali on its Right Bank under SOPD for 2019-20,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Mar-2020 06:00 PM,NA ,180.0,No ,No,Online,23-Apr-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,TEZPUR,784001.0,3.0,"3,36,79,124",GLOBAL ENTERPRISE,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 2, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,True,False,Others,
2020_DoWR_17214_2,TEZPUR/2019-20/SDRF/III,Immediate measures for restoration of damage section of Solengi L/B embankment at different location of the river Solangi under SDRF for 2019-20. RETENDER,Immediate measures for restoration of damage section of Solengi L/B embankment at different location of the river Solangi under SDRF for 2019-20.,Works,Open Tender,Works,Civil Works,No,No,NA ,29-Apr-2020 06:00 PM,NA ,180.0,No ,No,Online,07-May-2020 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,TEZPUR,784001.0,3.0,"2,69,99,811",AJAY AGARWAL,25961023.91,Accepted-AOC,10-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 0, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 3, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 2}
2020_DoWR_17369_1,BARPETA/2019-20/SDRF/IV,Immediate measures for restoration of flood damages on R/B embankment of River Pahumara in different reaches in between Ch 3rd km to 7th km under SDRF for 2019-20.,Immediate measures for restoration of flood damages on R/B embankment of River Pahumara in different reaches in between Ch 3rd km to 7th km under SDRF for 2019-20.,Works,Open Tender,Works,Civil Works,No,No,NA ,28-Apr-2020 06:00 PM,NA ,180.0,No ,No,Online,11-May-2020 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,BARPETA,781301.0,3.0,"1,99,99,983",APURBA BARUA,16201988.84,Accepted-AOC,12-Jun-2020,AOC,Department of Water Resources||Chief Engineer - DoWR,True,"{'Flood': 2, 'Embankment': 2, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 3, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 2, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SDRF,False,True,Repair and Restoration,{'restoration': 2}
2020_PWD_15859_1,CE/Commn/31/2019-20/5_Baghbar,RCC Br. on Baghbar to Morabhaj Road,Construction of flood damaged to Baghbar to Morabhaj Road (Construction of RCC Br. No 1/1 including subway timber bridge and repairing of roads ) under SOPD-FDR for the year 2019-20,Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,11-Jan-2020 02:00 PM,NA ,180.0,No ,No,Offline,24-Jan-2020 02:10 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Barpeta,781308.0,2.0,"2,82,87,000",Abdur Rezzak,25458300.0,Accepted-AOC,19-Jun-2020,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,True,"{'Flood': 1, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 0, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Repair and Restoration,{'repairing': 1}
2020_PWD_17178_1,No. CE/CW/ 51/2019-20/9-AmbikagiriDrain,Ambikagiri Main Drain,Re-construction of RCC storm water drain cum footpath on Ambikagiri Nagar Main Road under SOPD (G) for the year 2019-20.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Mar-2020 06:00 PM,NA ,180.0,No ,No,Offline,25-Mar-2020 02:10 PM,Public Works Roads Department,Guwahati,781024.0,2.0,"1,96,66,000",Abdul Mashaikh Faraz,19660231.0,Accepted-AOC,19-Jun-2020,AOC,Public Works Roads Department,True,"{'Flood': 0, 'Embankment': 0, 'embkt': 0, 'Relief': 0, 'Erosion': 0, 'SDRF': 0, 'Inundation': 0, 'Hydrology': 0, 'Silt': 0, 'Siltation': 0, 'Bund': 0, 'Trench': 0, 'Breach': 0, 'Culvert': 0, 'Sluice': 0, 'Dyke': 0, 'Storm water drain': 1, 'Emergency': 0, 'Immediate': 0, 'IM': 0, 'AE': 0, 'A E': 0, 'AAPDA MITRA': 0}","{'Floodlight': 0, 'Flood Light': 0, 'GAS': 0, 'FIFA': 0, 'pipe': 0, 'pipes': 0, 'covid': 0}",Pre-Monsoon,SOPD,False,True,Others,
